Time difference of 6.203875 hours
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpAAj
reaction #8; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpAAj
reaction #83; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #58; stage UB; binary index 2; optim.step 1; tracer 13ChpAAk
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinE
reaction #89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpAAf
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpAAf
reaction #52; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #21; stage LB; binary index 1; optim.step 5; tracer 13ChpAAl
reaction #19; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpAAd
reaction #73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #54; stage UB; binary index 2; optim.step 1; tracer 13ChpAAk
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAd
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpAAj
reaction #10; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinG
reaction #27; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpAAf
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAd
reaction #60; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #63; stage UB; binary index 1; optim.step 6; tracer 13ChpAAl
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #65; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpAAk
reaction #8; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpAAk
reaction #58; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #83; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinF
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpAAj
reaction #89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpAAj
reaction #52; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #21; stage LB; binary index 1; optim.step 5; tracer 13ChpSCFAa
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpAAe
reaction #19; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #54; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAe
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpAAk
reaction #10; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinH
reaction #27; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpAAj
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAe
reaction #60; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #65; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #63; stage UB; binary index 1; optim.step 6; tracer 13ChpSCFAa
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #8; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpAAl
reaction #58; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #83; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpAAk
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinG
reaction #89; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpAAk
reaction #21; stage LB; binary index 1; optim.step 5; tracer 13ChpSCFAb
reaction #52; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #19; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #73; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #54; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #10; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinI
reaction #27; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpAAk
reaction #60; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAf
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #8; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #63; stage UB; binary index 1; optim.step 6; tracer 13ChpSCFAb
reaction #65; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpSCFAa
reaction #58; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
reaction #83; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinH
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpAAl
reaction #89; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #21; stage LB; binary index 1; optim.step 5; tracer 13ChpSCFAc
reaction #52; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpAAl
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #73; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #19; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #54; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAa
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinJ
reaction #10; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #27; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpAAl
reaction #60; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAj
reaction #8; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #65; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
reaction #63; stage UB; binary index 1; optim.step 6; tracer 13ChpSCFAc
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpSCFAb
reaction #83; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #58; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinI
reaction #89; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAa
reaction #21; stage LB; binary index 1; optim.step 5; tracer 13ChpSCFAd
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAa
reaction #52; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #73; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #19; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #54; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13ChpAAb
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAb
reaction #10; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #27; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpSCFAa
reaction #60; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAk
reaction #63; stage UB; binary index 1; optim.step 6; tracer 13ChpSCFAd
reaction #65; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpSCFAc
reaction #8; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #83; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #58; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #89; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13CLinoKinJ
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAb
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         21       824. 0.148
reaction #21; stage LB; binary index 2
h =  -1235.49
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #21; stage LB; binary index 2; optim.step 1; tracer 13CGlc
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAb
reaction #52; stage UB; binary index 2; optim.step 2; tracer 13CGlc
reaction #73; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #19; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #54; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13ChpAAc
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAc
reaction #27; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #10; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpSCFAb
reaction #86; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpAAl
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         63       136. 0.150
reaction #63; stage UB; binary index 2
h =  34.07
reaction #60; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #63; stage UB; binary index 2; optim.step 1; tracer 13CGlc
reaction #70; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #65; stage UB; binary index 2; optim.step 2; tracer 13CGlc
reaction #5; stage LB; binary index 1; optim.step 4; tracer 13ChpSCFAd
reaction #58; stage UB; binary index 2; optim.step 2; tracer 13CGlc
reaction #83; stage LB; binary index 3; optim.step 2; tracer 13CGlc
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13ChpAAb
reaction #8; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAc
reaction #89; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAc
reaction #92; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
reaction #73; stage LB; binary index 3; optim.step 2; tracer 13CGlc
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #52; stage UB; binary index 2; optim.step 2; tracer 13CLac
reaction #21; stage LB; binary index 2; optim.step 1; tracer 13CLac
reaction #19; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #54; stage UB; binary index 2; optim.step 2; tracer 13CGlc
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13ChpAAd
reaction #56; stage UB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #27; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #10; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpSCFAc
reaction #86; stage LB; binary index 3; optim.step 2; tracer 13CGlc
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAa
reaction #70; stage UB; binary index 2; optim.step 2; tracer 13CGlc
reaction #60; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #5; stage LB; binary index 1; optim.step 5; tracer 13CGlc
reaction #63; stage UB; binary index 2; optim.step 1; tracer 13CLac
reaction #65; stage UB; binary index 2; optim.step 2; tracer 13CLac
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13ChpAAc
reaction #12; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAd
reaction #92; stage LB; binary index 3; optim.step 2; tracer 13CGlc
reaction #8; stage LB; binary index 3; optim.step 2; tracer 13CAla
reaction #58; stage UB; binary index 2; optim.step 2; tracer 13CLac
reaction #83; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #79; stage LB; binary index 2; optim.step 5; tracer 13ChpSCFAd
reaction #89; stage LB; binary index 3; optim.step 2; tracer 13CLac
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #52; stage UB; binary index 2; optim.step 2; tracer 13CGlycerol
reaction #73; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #21; stage LB; binary index 2; optim.step 1; tracer 13CGlycerol
reaction #19; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #54; stage UB; binary index 2; optim.step 2; tracer 13CLac
reaction #66; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAd
net flux v87-v89; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #56; stage UB; binary index 2; optim.step 2; tracer 13CGlc
sum of fluxes v65+v66+v67+v68+v69+v70; stage LB; binary index 3; optim.step 1; tracer 13ChpAAe
reaction #27; stage LB; binary index 3; optim.step 2; tracer 13CLac
reaction #23; stage LB; binary index 2; optim.step 1; tracer 13ChpSCFAd
reaction #10; stage LB; binary index 3; optim.step 2; tracer 13CAla
reaction #86; stage LB; binary index 3; optim.step 2; tracer 13CLac
net flux v75-v73; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAb
reaction #60; stage LB; binary index 3; optim.step 2; tracer 13CAla
reaction #70; stage UB; binary index 2; optim.step 2; tracer 13CLac
reaction #63; stage UB; binary index 2; optim.step 1; tracer 13CGlycerol
reaction #5; stage LB; binary index 1; optim.step 5; tracer 13CLac
reaction #65; stage UB; binary index 2; optim.step 2; tracer 13CGlycerol
sum of fluxes v55+v56+v57+v58+v59+v60+v61; stage LB; binary index 3; optim.step 1; tracer 13ChpAAd
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         12       179. 0.149
reaction #12; stage LB; binary index 3
h =  -29.87
reaction #12; stage LB; binary index 3; optim.step 1; tracer 13CGlc
reaction #8; stage LB; binary index 3; optim.step 2; tracer 13CGln
# A tibble: 1 × 3
  flux.index flux.value  cost
       <dbl>      <dbl> <dbl>
1         79       56.5 0.148
reaction #79; stage LB; binary index 3
h =  -28.27
reaction #79; stage LB; binary index 3; optim.step 1; tracer 13CGlc
reaction #58; stage UB; binary index 2; optim.step 2; tracer 13CGlycerol
reaction #92; stage LB; binary index 3; optim.step 2; tracer 13CLac
net flux v5-v6; stage LB; binary index 3; optim.step 1; tracer 13ChpSCFAc
reaction #83; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #89; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #52; stage UB; binary index 2; optim.step 2; tracer 13CAla
reaction #21; stage LB; binary index 2; optim.step 1; tracer 13CAla
reaction #73; stage LB; binary index 3; optim.step 2; tracer 13CGlycerol
reaction #19; stage LB; binary index 3; optim.step 2; tracer 13CAla
